3.6045
3.6209
3.6095
3.6036
3.5787
3.6004
3.6059
3.6015
3.5972
3.5973
3.5933
3.5762
3.574
3.5782
3.5736
3.5581
3.5625
3.5538
3.5409
3.5657
3.5575
3.55
3.5541
3.5438
3.551
3.5418
3.5403
3.5207
3.528
3.5109
3.498
3.5074
3.5117
3.5024
3.4924
3.4872
3.4969
3.501
3.4821
3.4746
3.4759
3.4784
3.4679
3.4536
3.4587
3.4571
3.4584
3.4513
3.4389
3.4468
3.4368
3.4349
3.4176
3.3859
3.3946
3.4097
3.4048
3.3946
3.3893
3.4071
3.4002
3.3593
3.3583
3.3647
3.3634
3.3702
3.3885
3.3802
3.3818
3.3807
3.3627
3.3545
3.3394
3.3171
3.3346
3.3443
3.3355
3.3358
3.3129
3.3185
3.2829
3.3085
3.3037
3.2501
3.2806
3.2937
3.2879
3.2927
3.2831
3.2421
3.2646
3.2671
3.2638
3.2045
3.2413
3.2419
3.24
3.2539
3.2386
3.2185
3.2269
3.24
3.2316
3.2119
3.2096
3.223
3.1899
3.2066
3.2105
3.1875
3.167
3.1924
3.1731
3.1698
3.1808
3.1876
3.1844
3.1596
3.1624
3.1792
3.1563
3.1493
3.1524
3.1414
3.1328
3.1279
3.1229
3.1423
3.1101
3.0886
3.0825
3.0939
3.0649
3.0417
3.0309
3.0713
3.0965
3.0514
3.0304
3.0989
3.0865
3.0692
3.0919
3.1161
3.0919
3.054
3.0249
3.0615
3.0447
3.0759
3.1071
3.0801
3.0911
3.0705
3.0607
3.0491
3.0698
3.0544
3.0266
3.0172
2.9974
3.0101
2.9693
2.875
2.9605
3.007
3.0131
3.053
3.0061
3.0022
3.0164
2.9646
2.9562
3.0187
3.0103
3.0151
3.065
2.9982
2.8934
2.9714
2.9851
2.9755
2.994
2.9472
2.9753
2.9629
2.9356
2.9497
2.9535
2.9497
2.9438
2.9545
2.947
2.8898
2.903
2.957
2.9357
2.916
2.9112
2.9435
2.9475
2.9021
2.904
2.9225
2.8938
2.92
2.913
2.8937
2.9394
2.9109
2.9061
2.8862
2.8763
2.9104
2.9097
2.8969
2.8711
2.8797
2.8836
2.8822
2.8694
2.8782
2.8753
2.842
2.832
2.8913
2.8877
2.8706
2.8582
2.8397
2.8472
2.8504
2.8401
2.8283
2.8513
2.838
2.8185
2.8034
2.8136
2.8299
2.8139
2.8049
2.8064
2.804
2.8028
2.7934
2.7828
2.7911
2.7911
2.784
2.7763
2.7786
2.782
2.7786
2.7682
2.7634
2.7758
2.7763
2.761
2.7514
2.7632
2.7619
2.7492
2.7359
2.7284
