3.1287
3.1384
3.143
3.1493
3.1463
3.1457
3.1454
3.1495
3.1492
3.1539
3.1527
3.1495
3.1478
3.1461
3.1441
3.143
3.1492
3.1529
3.1549
3.1536
3.1508
3.1503
3.1498
3.1479
3.1366
3.1457
3.1536
3.1514
3.1498
3.1487
3.1463
3.1389
3.1293
3.1409
3.1485
3.1494
3.1492
3.1491
3.1491
3.149
3.1483
3.15
3.1503
3.1456
3.1419
3.1417
3.1441
3.145
3.1496
3.1438
3.1277
3.1406
3.1434
3.1438
3.1417
3.1408
3.1365
3.1466
3.1476
3.1467
3.146
3.1455
3.1481
3.1472
3.1472
3.1478
3.149
3.1484
3.1476
3.1456
3.1485
3.1447
3.1443
3.1478
3.1424
3.1406
3.1395
3.1351
3.1425
3.1341
3.1404
3.1447
3.1425
3.1411
3.1388
3.137
3.1413
3.1427
3.146
3.1465
3.1433
3.1418
3.1397
3.1388
3.139
3.1418
3.1415
3.1434
3.1399
3.1374
3.1355
3.1386
3.141
3.1391
3.1427
3.1412
3.1409
3.1403
3.141
3.1387
3.127
3.1295
3.1321
3.1371
3.138
3.1381
3.1375
3.1283
3.124
3.1216
3.1294
3.1341
3.1341
3.1343
3.1367
3.1334
3.1329
3.1348
3.1394
3.1405
3.1406
3.139
3.1285
3.1286
3.1283
3.1345
3.1322
3.133
3.131
3.1357
3.1403
3.1418
3.1415
3.1414
3.1409
3.1422
3.1426
3.1421
3.141
3.1416
3.1369
3.1374
3.1352
3.1307
3.1298
3.1365
3.1375
3.139
3.1389
3.1382
3.1383
3.1377
3.1378
3.134
3.1384
3.1216
3.1226
3.1287
3.1334
3.1338
3.1341
3.1231
3.1282
3.1278
3.13
3.1349
3.1342
3.134
3.1339
3.1352
3.1362
3.1194
3.1228
3.1311
3.1339
3.1336
3.1346
3.1321
3.132
3.1315
3.1115
3.1236
3.1293
3.1297
3.1307
3.1296
3.1339
3.1338
3.132
3.1295
3.1261
3.1236
3.1273
3.1314
3.1336
3.1339
3.1308
3.127
3.1271
3.1268
3.1281
3.1295
3.1299
3.1243
3.1219
3.1293
3.1344
3.1316
3.1284
3.129
3.119
3.1296
3.1292
3.1271
3.1241
3.1279
3.1267
3.1248
3.1305
3.1305
3.1302
3.13
3.1296
3.1277
3.1277
3.1294
3.1307
3.1296
3.1259
3.1251
3.1252
3.1248
3.1262
3.1261
3.1238
3.1201
3.1215
3.1212
3.1216
3.1221
3.1263
3.1269
3.1251
3.1204
3.1182
3.1154
3.1149
3.1138
3.1153
3.1146
3.1102
3.1087
3.1025
3.098
3.1052
3.1166
3.1075
3.1198
3.1207
3.1129
3.1097
3.1063
3.117
3.1228
3.1238
3.1197
3.115
3.1218
3.1241
3.1204
3.1321
3.1272
3.1235
3.1211
3.1161
3.1126
3.1127
3.1126
3.1285
3.124
3.1209
3.1219
3.1278
3.1288
3.125
3.1247
3.1271
3.1256
3.1257
3.1254
3.1212
3.1198
3.1204
3.1231
3.1236
3.1214
3.1208
3.1156
3.114
3.1117
3.1073
3.1069
3.11
3.1105
3.1044
3.0945
3.0753
3.0522
3.0871
3.1059
3.108
3.11
3.1118
3.1154
3.121
3.1159
3.1094
3.1113
3.1113
3.1126
3.108
3.1013
3.0969
3.1053
3.1146
3.1181
3.1169
3.1119
3.1165
3.1231
3.1259
3.1178
3.1135
3.095
3.0834
3.1065
3.1119
3.1127
3.1129
3.112
3.1133
3.115
3.1133
3.1053
3.1121
3.1123
3.1118
3.1131
3.1096
3.0956
3.1082
3.1088
3.1084
3.1078
3.1078
3.1078
3.109
3.1104
3.112
3.1097
3.1028
3.098
3.0973
3.1071
3.1115
3.1089
3.1071
3.1055
3.1041
3.1041
3.1043
3.1061
3.1124
3.1115
3.112
3.1048
3.101
3.1014
3.1053
3.107
3.106
3.0992
3.1071
3.1068
3.1061
3.1047
3.1018
3.1071
3.1124
3.1081
3.1069
3.1061
3.1024
3.1022
3.1018
3.0983
3.1014
3.1092
3.1103
3.1097
3.1085
3.1074
3.1073
3.1003
3.1008
3.1055
3.104
3.1038
3.1034
3.103
3.0992
3.103
3.1031
3.1032
3.0986
3.0947
3.0934
3.0931
3.1057
3.1062
3.1014
3.1003
3.0995
3.0923
3.0967
3.0972
3.096
3.0957
3.0963
3.0955
3.0916
3.0921
3.0967
3.0989
3.0936
3.095
3.0906
3.0863
3.0852
3.0885
3.0914
3.0916
3.0925
3.0917
3.0887
3.0883
3.0864
3.0889
3.0886
3.0886
3.0895
3.0882
3.0874
3.0867
3.0837
3.0848
3.0876
3.0874
3.0863
3.0856
3.0849
3.0841
3.0837
3.0845
3.086
3.0855
3.0863
3.0851
3.084
3.0834
3.0804
3.0818
3.0854
3.0855
3.0858
3.0841
3.0815
3.0805
3.0811
3.0823
3.0826
3.0833
3.0826
3.0806
3.0774
3.0766
3.0764
3.0775
3.0779
3.0746
3.0768
3.0761
3.074
3.0736
3.0741
3.0741
3.0737
3.0733
3.0739
3.0736
3.0733
3.0728
3.0725
3.0706
3.0705
3.0705
3.0705
3.0699
3.0692
3.0686
3.0663
3.0656
3.0653
3.0643
3.0621
3.0615
3.0602
3.0576
3.0567
3.0566
3.0563
3.056
3.0539
3.0533
3.0523
3.0519
3.05
3.0497
3.0495
3.0496
3.0487
3.0464
3.0457
3.0459
3.0459
3.0461
3.0456
3.0453
3.0449
3.0428
3.0416
3.0415
3.0411
3.0383
3.0376
3.0369
3.0343
3.034
3.0331
3.0311
3.0309
3.0311
3.0305
3.03
3.0295
3.0273
3.0269
3.0273
3.0275
3.0275
3.0275
3.0276
3.0271
3.0256
3.0253
3.0255
3.0259
3.0257
3.0257
3.0256
3.0255
3.0254
3.0252
3.0251
3.0254
3.0252
3.0256
3.0252
3.0255
3.0235
3.0234
3.0231
3.023
3.0225
3.0222
3.0196
3.0187
3.0183
3.0181
3.0185
3.0185
3.0183
3.0181
3.0164
3.0161
3.0157
3.0157
3.0157
3.0154
3.0154
3.015
3.0129
3.0128
3.0128
3.0132
3.0142
3.0138
3.0133
3.0136
3.0136
3.0129
3.0135
3.0137
3.014
3.0136
3.0136
3.0131
3.013
3.0134
3.0134
3.0142
3.0143
3.0139
3.0142
3.0143
3.0142
3.0147
3.0151
3.0162
3.0163
3.0159
3.0164
3.0163
3.0159
3.0164
3.0181
3.0191
3.0185
3.0181
3.0179
3.0176
3.0173
3.0185
3.0147
3.0177
3.0189
3.0195
3.0199
3.0202
3.0204
3.0226
3.0239
3.025
3.0233
3.0238
3.0238
3.0238
3.0236
3.0196
3.021
3.0242
3.0245
3.0251
3.025
3.0248
3.0246
3.0239
3.0241
3.0239
3.0244
